1.529512 -0.038631 0.100000 0.000086 
1.507844 -0.259435 0.130000 0.000070 
-1.164585 0.992291 -0.180000 0.000045 
-0.572671 -1.429562 0.170000 0.000049 
1.078805 -1.098990 0.120000 0.000075 
-0.075296 1.538158 -0.110000 0.000080 
0.976150 1.191105 -0.020000 0.000119 
-1.125020 -1.051633 -0.160000 0.000054 
-1.134211 -1.041713 -0.200000 0.000037 
-1.349327 -0.742237 0.000000 0.000120 
0.300299 1.510437 -0.100000 0.000086 
0.754802 1.342339 0.020000 0.000119 
1.480887 0.422581 -0.290000 0.000014 
-1.502457 -0.337970 -0.050000 0.000110 
-1.481576 0.420157 -0.010000 0.000120 
-0.878678 1.264723 0.070000 0.000101 
-1.530455 -0.171195 0.030000 0.000116 
0.270397 -1.516076 0.140000 0.000064 
1.510675 0.299101 -0.090000 0.000091 
0.512483 -1.452226 -0.010000 0.000120 
1.117470 -1.059651 -0.150000 0.000059 
-0.992118 1.177838 0.120000 0.000075 
0.897146 1.251691 0.210000 0.000033 
1.172346 0.998602 0.040000 0.000114 
-0.690572 -1.376485 0.210000 0.000033 
-1.469722 -0.459910 -0.060000 0.000106 
1.457750 0.496554 -0.140000 0.000064 
0.534836 -1.444144 0.080000 0.000096 
-1.539263 0.047653 -0.320000 0.000010 
1.371500 0.700419 -0.030000 0.000116 
-0.871961 -1.269364 -0.380000 0.000005 
-1.538597 0.065727 -0.060000 0.000106 
-1.237963 0.915995 -0.400000 0.000004 
-1.528858 -0.184916 -0.070000 0.000101 
-0.516025 -1.450971 0.020000 0.000119 
1.098534 1.079269 -0.140000 0.000064 
-0.138775 -1.533734 0.040000 0.000114 
1.490796 -0.386172 0.240000 0.000024 
-0.645872 -1.409024 -0.140000 0.000063 
-0.881757 1.274757 -0.240000 0.000024 
-1.447200 -0.555079 0.070000 0.000100 
-0.311202 1.518438 -0.040000 0.000113 
-0.341747 -1.511856 0.150000 0.000058 
-1.213234 -0.964658 -0.200000 0.000036 
1.320351 -0.811894 0.200000 0.000036 
1.533478 0.225707 -0.070000 0.000100 
-1.478687 0.464742 -0.080000 0.000095 
-1.524626 0.279310 0.110000 0.000079 
1.280617 0.873224 0.180000 0.000044 
1.162899 -1.024776 0.100000 0.000085 
1.520914 -0.298867 0.360000 0.000006 
1.528382 0.257972 -0.070000 0.000100 
-0.476399 -1.474973 -0.200000 0.000036 
1.183863 1.000484 0.020000 0.000117 
0.082663 -1.547794 -0.060000 0.000105 
-0.369812 -1.505237 -0.280000 0.000015 
1.549782 -0.026003 0.090000 0.000090 
1.546143 0.109281 0.180000 0.000044 
-1.334102 0.789096 0.070000 0.000100 
-0.649129 1.407527 -0.020000 0.000117 
-1.411077 0.641376 0.100000 0.000085 
0.779753 -1.339584 0.130000 0.000068 
-1.303978 -0.837939 -0.190000 0.000040 
-0.953531 -1.221997 0.090000 0.000090 
-1.374048 0.717281 -0.030000 0.000115 
0.826520 -1.311246 -0.170000 0.000049 
-1.145014 -1.044722 0.120000 0.000074 
1.225121 -0.949515 -0.200000 0.000036 
0.806525 1.323638 0.190000 0.000040 
-1.392193 0.681394 -0.020000 0.000117 
-1.327767 0.799708 -0.080000 0.000095 
0.873069 -1.280723 -0.080000 0.000095 
-0.831291 -1.308226 -0.050000 0.000109 
0.574329 1.450430 0.280000 0.000015 
0.536072 -1.465001 0.170000 0.000048 
1.414773 -0.657280 -0.190000 0.000040 
1.500003 0.428474 -0.020000 0.000116 
1.098050 -1.108100 -0.130000 0.000068 
-0.579284 -1.448458 0.000000 0.000118 
0.990664 1.205066 0.120000 0.000073 
1.559907 0.017029 -0.050000 0.000108 
-1.355164 -0.772743 0.030000 0.000114 
-0.813776 1.330928 0.030000 0.000114 
1.540473 -0.246053 0.130000 0.000068 
0.939074 1.245689 0.040000 0.000111 
-1.457773 0.555426 -0.260000 0.000019 
0.493442 1.479904 -0.030000 0.000114 
-0.812623 1.331632 0.140000 0.000062 
0.803520 -1.337144 0.200000 0.000036 
-0.915611 -1.263035 0.270000 0.000017 
0.880885 -1.287494 -0.010000 0.000118 
0.985271 -1.209480 0.040000 0.000111 
1.000966 -1.196523 -0.100000 0.000084 
1.485960 0.474892 0.160000 0.000053 
-0.867512 1.296543 -0.060000 0.000104 
0.845642 1.310912 -0.100000 0.000084 
-1.168123 -1.033967 -0.270000 0.000017 
-1.469924 0.522420 0.010000 0.000118 
1.505239 -0.409701 -0.020000 0.000116 
1.559939 -0.013771 -0.060000 0.000104 
1.444132 0.589985 -0.200000 0.000036 
-0.441923 1.496096 -0.100000 0.000084 
-0.919154 1.260458 -0.050000 0.000108 
-1.292827 -0.873039 0.170000 0.000048 
-1.547339 -0.198350 0.100000 0.000084 
1.380264 -0.726961 0.010000 0.000118 
1.046700 1.156728 -0.060000 0.000104 
1.187937 1.011141 -0.050000 0.000108 
-1.546917 0.268232 -0.070000 0.000098 
-1.455104 -0.589554 -0.080000 0.000094 
-1.569530 -0.038429 0.040000 0.000110 
-1.481857 -0.518652 -0.070000 0.000098 
-0.978738 1.227588 0.080000 0.000094 
1.036034 1.179633 0.000000 0.000117 
1.528950 -0.356669 0.040000 0.000110 
1.442876 -0.618878 0.280000 0.000015 
0.867440 1.308606 -0.090000 0.000088 
-0.476442 1.495962 0.220000 0.000029 
-1.079948 1.139566 0.210000 0.000032 
1.145415 1.073744 0.030000 0.000113 
-1.464052 -0.566967 -0.080000 0.000094 
1.426270 -0.656242 -0.050000 0.000107 
-0.729830 1.390053 0.060000 0.000103 
-0.127299 1.564831 0.000000 0.000117 
-1.484735 0.510355 0.370000 0.000005 
1.540482 0.303008 0.260000 0.000019 
-0.802487 1.349413 0.240000 0.000024 
-0.426139 -1.511061 0.050000 0.000107 
-0.768080 -1.369289 -0.290000 0.000014 
0.375148 1.524521 0.000000 0.000117 
1.244675 -0.956914 0.030000 0.000113 
1.563637 -0.141204 0.180000 0.000043 
-0.887380 1.295166 0.050000 0.000107 
-1.549414 -0.253410 -0.190000 0.000039 
1.542462 -0.292765 0.050000 0.000107 
-1.569929 -0.014983 0.210000 0.000032 
0.749271 1.379671 -0.140000 0.000062 
1.435117 -0.636663 0.030000 0.000113 
-1.290850 -0.893648 0.060000 0.000103 
-0.925969 1.267865 -0.210000 0.000032 
-0.155645 -1.562266 -0.050000 0.000107 
-1.218278 0.990303 -0.050000 0.000107 
-1.170180 -1.061640 -0.250000 0.000021 
-1.157103 1.075877 -0.090000 0.000088 
0.601975 1.460831 -0.130000 0.000066 
-1.085641 -1.147947 0.060000 0.000102 
-0.998183 1.224758 -0.420000 0.000003 
1.522386 0.422779 0.000000 0.000116 
1.297661 0.901374 -0.050000 0.000106 
-0.389805 1.531160 -0.040000 0.000109 
1.304439 -0.891537 0.110000 0.000077 
0.384447 1.532514 0.270000 0.000017 
-1.485672 -0.537752 0.090000 0.000088 
0.614716 -1.455515 -0.350000 0.000007 
1.578713 -0.063757 -0.060000 0.000102 
-1.525056 0.413041 -0.290000 0.000013 
-1.578270 -0.073911 0.160000 0.000052 
0.960807 -1.254293 0.000000 0.000116 
-1.503892 -0.484467 0.170000 0.000047 
1.577371 -0.091113 0.030000 0.000112 
-0.951220 -1.261578 -0.140000 0.000061 
-1.251110 0.964947 0.250000 0.000021 
-0.065659 -1.578635 0.010000 0.000115 
-0.339173 1.543166 -0.270000 0.000017 
0.902466 1.296902 -0.250000 0.000021 
0.227457 1.563542 0.180000 0.000043 
0.952528 1.260591 -0.040000 0.000109 
-1.574213 -0.135104 0.250000 0.000021 
0.385794 1.532176 -0.130000 0.000066 
1.138773 -1.095261 0.080000 0.000093 
0.434466 -1.519092 -0.040000 0.000109 
-0.515901 1.493401 -0.030000 0.000112 
0.529369 1.488680 0.110000 0.000077 
0.474270 -1.507139 -0.280000 0.000015 
0.578071 1.470454 -0.080000 0.000093 
-1.392506 -0.746544 0.220000 0.000029 
-1.426156 0.680058 0.290000 0.000013 
-0.195949 1.577880 -0.140000 0.000061 
0.128660 1.584786 0.110000 0.000076 
-1.586768 -0.101324 -0.090000 0.000087 
-1.027751 1.213189 0.020000 0.000113 
0.227282 -1.573672 -0.250000 0.000021 
0.835431 -1.352832 0.000000 0.000114 
1.566264 -0.273709 0.180000 0.000042 
-0.885727 -1.320450 0.080000 0.000092 
-1.574584 0.220873 0.050000 0.000105 
0.389305 -1.541604 -0.020000 0.000113 
-1.087638 1.159804 0.090000 0.000087 
-1.325270 -0.878499 -0.340000 0.000007 
1.038272 -1.204197 -0.120000 0.000071 
1.582376 0.155523 0.010000 0.000114 
-1.588407 -0.071152 -0.090000 0.000087 
1.118493 1.130076 0.080000 0.000092 
1.443517 0.666602 -0.040000 0.000108 
0.569744 1.484416 0.060000 0.000101 
0.358358 -1.549090 0.210000 0.000032 
-1.546686 -0.368593 -0.200000 0.000035 
-1.589940 -0.013762 0.100000 0.000081 
-0.974801 1.256130 -0.130000 0.000066 
-0.678595 1.437918 -0.290000 0.000013 
1.575617 0.213377 0.120000 0.000071 
1.574603 -0.220736 0.040000 0.000108 
1.403248 0.747660 0.050000 0.000105 
1.020580 -1.219228 0.100000 0.000081 
1.447970 -0.656874 0.190000 0.000039 
-1.588917 -0.058688 0.160000 0.000051 
1.589640 0.033835 0.090000 0.000087 
0.905736 1.306806 0.040000 0.000108 
0.709866 1.422741 -0.260000 0.000019 
-0.692073 1.431480 0.090000 0.000087 
0.044946 1.589365 -0.110000 0.000076 
0.800218 1.385515 -0.070000 0.000095 
-0.666425 1.454606 -0.270000 0.000016 
1.589790 0.180464 -0.050000 0.000104 
1.554596 0.378457 0.080000 0.000091 
-0.901182 -1.322070 -0.100000 0.000081 
1.595949 -0.113779 0.010000 0.000113 
1.599356 0.045381 0.100000 0.000081 
-0.972053 1.270871 0.160000 0.000051 
-1.529296 0.470376 -0.110000 0.000075 
-1.116128 -1.146411 -0.050000 0.000104 
1.540655 0.431721 0.160000 0.000051 
-1.590144 0.177322 0.000000 0.000113 
1.494400 0.571636 -0.030000 0.000110 
-1.521652 -0.494547 -0.030000 0.000110 
-1.109019 1.153289 0.080000 0.000091 
-1.342091 0.871086 0.190000 0.000038 
-1.525752 -0.481746 -0.180000 0.000042 
1.071442 1.188281 -0.180000 0.000042 
-0.166347 -1.591329 -0.050000 0.000104 
-0.983385 1.262123 0.120000 0.000070 
-1.355439 -0.850168 -0.090000 0.000086 
-1.536172 0.447411 -0.170000 0.000046 
-1.283721 -0.955019 0.010000 0.000113 
-1.585143 0.217535 -0.180000 0.000042 
-1.411474 0.753485 0.060000 0.000100 
-1.144910 1.117668 0.010000 0.000113 
-0.855365 1.352165 -0.210000 0.000031 
1.534978 0.451489 -0.140000 0.000060 
0.755273 1.410518 0.210000 0.000031 
0.248732 1.580548 0.020000 0.000112 
-1.003611 -1.246100 -0.100000 0.000081 
-1.526321 0.479943 -0.090000 0.000086 
-1.015257 1.236630 -0.420000 0.000003 
-1.599392 0.044120 0.140000 0.000060 
-0.428643 -1.541514 0.020000 0.000112 
-1.595036 -0.218998 0.120000 0.000069 
1.288528 0.965296 0.070000 0.000095 
1.605027 0.126447 -0.160000 0.000050 
0.868781 1.355477 -0.020000 0.000111 
1.426960 -0.745577 -0.240000 0.000023 
-1.608078 -0.078645 -0.010000 0.000112 
-0.359257 1.569406 -0.230000 0.000025 
-1.544840 0.453398 -0.100000 0.000080 
1.589556 -0.255757 -0.050000 0.000103 
-1.020551 -1.245221 0.020000 0.000111 
-1.038645 -1.230169 0.070000 0.000095 
-1.235179 -1.032682 0.660000 0.000000 
0.464213 -1.541624 -0.120000 0.000069 
1.607644 0.087072 -0.010000 0.000112 
1.177993 -1.097467 -0.270000 0.000016 
1.418667 0.761239 -0.030000 0.000109 
-1.609245 -0.049291 -0.050000 0.000103 
0.724927 1.437561 0.080000 0.000090 
0.604327 1.492276 -0.250000 0.000020 
-1.351979 0.874216 -0.220000 0.000028 
-1.248139 1.016980 0.030000 0.000109 
-1.213937 -1.057571 0.010000 0.000112 
1.558014 0.405824 0.040000 0.000106 
-1.484109 -0.624116 -0.100000 0.000080 
1.233773 1.034361 0.070000 0.000095 
-1.531910 -0.495330 0.110000 0.000075 
-0.329409 -1.575941 -0.050000 0.000103 
0.722880 -1.438591 -0.120000 0.000069 
-0.000032 1.610000 0.180000 0.000042 
0.622329 1.484859 -0.210000 0.000031 
-0.748630 1.425361 0.030000 0.000109 
-1.419174 -0.760292 -0.170000 0.000046 
1.459154 -0.680418 -0.150000 0.000055 
0.552547 1.512214 0.090000 0.000085 
0.097663 -1.617054 0.140000 0.000059 
1.280378 0.992488 -0.060000 0.000098 
-0.470449 1.550186 -0.150000 0.000054 
0.440608 -1.558931 0.090000 0.000084 
0.594132 -1.507119 -0.090000 0.000084 
-0.867213 -1.368335 0.040000 0.000105 
1.043614 -1.239060 0.090000 0.000084 
-0.244433 1.601453 -0.220000 0.000028 
-1.004191 1.271220 0.070000 0.000094 
1.550816 -0.468369 -0.060000 0.000098 
-1.606730 -0.206931 -0.240000 0.000022 
1.538748 -0.506610 0.090000 0.000084 
0.756212 1.432670 -0.030000 0.000108 
-0.584787 -1.510769 0.120000 0.000069 
-1.615145 0.125330 0.200000 0.000034 
-1.600392 0.251290 0.240000 0.000022 
-1.030903 -1.249656 0.440000 0.000002 
1.597487 0.269137 0.250000 0.000020 
0.515525 1.535785 -0.010000 0.000111 
-1.600906 0.247989 0.010000 0.000111 
-1.171303 -1.119129 -0.210000 0.000031 
0.932470 1.324727 -0.080000 0.000089 
-0.566622 1.517676 -0.010000 0.000111 
1.482687 -0.652717 0.120000 0.000069 
-1.489353 -0.637359 -0.070000 0.000094 
0.206878 1.606736 0.010000 0.000111 
-1.592993 -0.294571 0.090000 0.000084 
1.487134 0.642521 -0.050000 0.000102 
1.516541 0.569651 0.140000 0.000059 
-1.082098 1.205597 -0.040000 0.000105 
-0.495376 -1.542401 0.010000 0.000111 
-1.420792 0.778299 0.050000 0.000102 
1.337752 0.913684 0.130000 0.000064 
-0.860897 -1.372318 0.090000 0.000084 
1.016700 -1.274057 0.040000 0.000104 
1.626779 0.102419 -0.110000 0.000073 
-1.503464 0.629679 -0.220000 0.000027 
1.089718 -1.212194 0.250000 0.000020 
-1.522088 -0.583222 0.170000 0.000045 
1.117032 1.187072 0.090000 0.000083 
1.410730 -0.816541 -0.120000 0.000068 
1.080108 1.220764 -0.040000 0.000104 
1.613553 0.230967 -0.060000 0.000097 
-0.458806 -1.564096 -0.250000 0.000020 
1.476832 -0.689831 0.020000 0.000108 
0.017362 1.629908 0.100000 0.000078 
0.774151 -1.434430 0.150000 0.000054 
-1.528660 0.565773 0.120000 0.000068 
1.460104 -0.724566 0.030000 0.000106 
1.527298 -0.569440 0.180000 0.000041 
0.989914 -1.294979 0.100000 0.000078 
-0.802485 -1.418774 -0.200000 0.000034 
-0.036737 1.629586 -0.100000 0.000078 
-0.677136 1.482696 -0.050000 0.000101 
-0.504380 1.550000 -0.040000 0.000104 
-1.409618 0.818459 0.010000 0.000110 
1.590037 -0.358722 0.000000 0.000110 
-0.945797 1.327542 0.080000 0.000088 
-0.633592 -1.501819 -0.100000 0.000078 
-0.045924 1.629353 -0.130000 0.000063 
0.691820 1.475901 -0.020000 0.000108 
1.629719 -0.030283 -0.040000 0.000104 
1.558127 0.478685 0.090000 0.000083 
0.606049 1.513144 -0.050000 0.000101 
1.585661 0.377595 0.480000 0.000001 
1.562639 -0.463744 -0.040000 0.000104 
-0.859376 -1.385053 0.030000 0.000106 
-1.475605 0.692452 -0.540000 0.000001 
1.573652 -0.461757 -0.180000 0.000040 
0.130152 1.634827 -0.070000 0.000092 
1.604396 0.339871 -0.080000 0.000087 
0.020474 -1.639872 -0.050000 0.000100 
-0.471328 -1.570812 -0.050000 0.000100 
1.612016 0.301667 0.080000 0.000087 
-1.593870 0.386236 0.040000 0.000103 
-1.569756 0.474833 -0.130000 0.000062 
1.498370 0.666699 0.080000 0.000087 
0.600513 1.526101 -0.150000 0.000053 
0.150692 1.633062 0.190000 0.000037 
1.379545 -0.886824 0.130000 0.000062 
-0.331962 -1.606051 -0.070000 0.000092 
-1.582697 0.429733 0.140000 0.000058 
-1.235135 1.078908 0.150000 0.000053 
1.180177 1.138764 0.060000 0.000096 
-1.463697 0.739723 -0.110000 0.000072 
-1.430695 0.801693 -0.250000 0.000020 
0.009005 -1.639975 0.130000 0.000062 
0.155424 1.632619 0.220000 0.000027 
-1.572435 -0.465885 0.090000 0.000082 
-0.338876 1.604607 0.120000 0.000067 
-0.397598 -1.591074 -0.020000 0.000107 
-0.394569 1.591828 -0.090000 0.000082 
0.905079 1.367638 -0.220000 0.000027 
-1.591544 -0.395713 -0.140000 0.000058 
-1.367343 -0.905523 0.240000 0.000022 
0.626296 -1.515702 0.050000 0.000100 
-0.195588 1.628295 0.150000 0.000053 
-1.076903 -1.236883 -0.160000 0.000049 
-1.559403 -0.507803 0.030000 0.000105 
1.211268 -1.105636 -0.140000 0.000058 
0.241158 -1.622172 -0.530000 0.000001 
-1.575523 -0.455331 -0.080000 0.000087 
-0.268464 -1.628013 -0.090000 0.000082 
1.642557 0.156544 0.000000 0.000108 
-1.647290 0.094520 -0.080000 0.000086 
-1.537674 -0.598381 -0.050000 0.000099 
0.009325 -1.649974 0.140000 0.000057 
-1.226662 -1.103540 -0.020000 0.000106 
-1.596430 -0.417028 -0.190000 0.000036 
-1.085840 -1.242358 -0.150000 0.000052 
0.613444 -1.531727 -0.080000 0.000086 
1.126559 -1.205556 0.080000 0.000086 
-0.920078 -1.369656 0.280000 0.000014 
1.324562 -0.983888 -0.040000 0.000102 
-0.188049 -1.639249 0.010000 0.000107 
0.236743 1.632928 0.150000 0.000052 
1.380407 -0.903867 -0.040000 0.000102 
-0.597726 1.537928 0.040000 0.000102 
1.642210 -0.160149 0.230000 0.000024 
-0.232217 -1.633577 -0.120000 0.000067 
0.290247 1.624271 -0.100000 0.000077 
0.008347 -1.649979 -0.040000 0.000102 
-1.643534 0.145934 0.160000 0.000048 
1.637038 0.206415 -0.220000 0.000027 
-0.270340 1.627703 0.140000 0.000057 
0.502031 -1.571771 0.020000 0.000106 
1.314054 -0.997879 -0.040000 0.000102 
-0.005568 1.649991 -0.060000 0.000095 
-0.324524 1.617771 0.050000 0.000099 
-0.292424 -1.623881 0.190000 0.000036 
-0.310099 -1.620598 -0.190000 0.000036 
-0.298323 -1.622807 0.050000 0.000099 
0.725925 -1.481733 0.050000 0.000099 
-0.345352 -1.613453 0.050000 0.000099 
-1.556364 0.547934 0.160000 0.000048 
-1.128089 -1.204124 -0.050000 0.000099 
0.232766 -1.643600 -0.070000 0.000090 
-1.063296 1.274756 0.050000 0.000098 
-1.097359 1.245553 0.280000 0.000014 
1.425959 -0.849847 -0.100000 0.000076 
-1.472173 -0.767012 -0.040000 0.000101 
0.984868 1.336276 0.080000 0.000085 
0.931404 -1.374077 0.060000 0.000094 
-1.264431 1.075553 0.210000 0.000029 
-1.508134 0.693637 0.000000 0.000107 
0.715436 -1.497916 -0.080000 0.000085 
-0.457054 1.595839 0.030000 0.000103 
-1.352362 0.962662 0.040000 0.000101 
-0.544814 1.568049 -0.050000 0.000098 
-0.913317 -1.386165 0.020000 0.000105 
1.329439 -0.994078 0.110000 0.000071 
1.211225 -1.135136 0.370000 0.000005 
-1.590656 -0.474778 -0.120000 0.000066 
-1.658866 -0.061353 -0.090000 0.000081 
0.399416 -1.611232 0.030000 0.000103 
0.996659 -1.327505 0.050000 0.000098 
0.315386 -1.629764 0.090000 0.000081 
-0.235023 1.643278 0.070000 0.000090 
-1.656216 0.112020 -0.190000 0.000036 
-0.091473 -1.657478 0.220000 0.000027 
-0.854557 1.423142 -0.040000 0.000101 
0.981231 1.338950 -0.020000 0.000105 
1.642509 -0.240340 -0.090000 0.000081 
1.652673 0.155792 -0.080000 0.000085 
1.577413 0.517076 0.120000 0.000066 
-0.110673 1.656307 -0.040000 0.000101 
-0.050604 1.659229 0.010000 0.000106 
-1.656749 -0.103835 0.160000 0.000048 
1.656828 0.102568 -0.040000 0.000101 
1.339310 0.997571 0.090000 0.000080 
1.591731 0.505265 -0.080000 0.000085 
-1.281603 1.070698 -0.020000 0.000104 
1.326508 1.014533 0.090000 0.000080 
1.380187 0.940204 -0.030000 0.000102 
-1.020826 -1.321671 -0.360000 0.000005 
-1.350969 -0.981724 -0.130000 0.000061 
-1.548982 0.624144 -0.080000 0.000085 
1.610983 0.440038 0.100000 0.000075 
-1.095072 -1.260840 0.080000 0.000085 
-1.476951 -0.779432 0.030000 0.000102 
0.525294 -1.585234 0.080000 0.000085 
-1.325694 -1.015596 0.230000 0.000024 
0.761667 1.486191 -0.090000 0.000080 
1.598535 -0.483307 -0.060000 0.000093 
0.164426 1.661886 0.100000 0.000075 
1.606838 0.454942 -0.150000 0.000051 
1.216178 -1.144470 0.060000 0.000093 
-1.661588 -0.167405 0.000000 0.000106 
1.610004 -0.443609 0.070000 0.000089 
-1.629040 -0.367598 0.090000 0.000080 
-1.335299 -1.002934 0.130000 0.000061 
-1.649975 -0.257843 -0.090000 0.000080 
0.611747 1.553919 0.030000 0.000102 
-0.302647 -1.642347 0.010000 0.000105 
1.137327 1.222860 -0.110000 0.000070 
-1.086503 -1.268231 0.010000 0.000105 
-0.951601 -1.372354 0.260000 0.000017 
-1.669664 0.033502 -0.080000 0.000085 
-1.482109 -0.769579 -0.080000 0.000085 
-1.523770 0.683393 -0.040000 0.000100 
-1.285370 1.066173 0.080000 0.000085 
-0.982805 1.350183 -0.040000 0.000100 
1.454103 -0.841418 -0.020000 0.000103 
-1.056547 1.306181 0.090000 0.000079 
0.634425 1.555604 0.250000 0.000019 
-1.347549 -1.003251 0.130000 0.000060 
0.300427 1.652920 -0.020000 0.000103 
0.862786 1.441527 0.280000 0.000014 
0.749641 1.503475 0.280000 0.000014 
1.559824 0.623978 -0.240000 0.000021 
1.563284 -0.615259 -0.280000 0.000014 
-0.023178 -1.679840 0.090000 0.000079 
1.645451 -0.338956 0.130000 0.000060 
0.665178 1.542705 -0.160000 0.000047 
-0.705478 1.524697 -0.030000 0.000101 
-0.881743 1.430010 -0.240000 0.000021 
0.165828 1.671796 0.300000 0.000011 
0.606731 1.566613 -0.010000 0.000104 
-1.675819 -0.118452 0.120000 0.000065 
0.629258 1.557702 0.220000 0.000026 
-1.113973 1.257563 0.210000 0.000029 
-1.048415 -1.312717 0.050000 0.000096 
1.673346 0.149373 0.140000 0.000055 
-1.615093 -0.462466 0.170000 0.000043 
-0.891406 1.424007 0.030000 0.000101 
1.521605 0.712122 0.240000 0.000021 
0.339889 -1.645258 -0.030000 0.000101 
1.374203 -0.966419 0.150000 0.000051 
-0.430916 1.623795 0.030000 0.000101 
-1.644551 0.343294 -0.010000 0.000104 
1.532088 -0.689280 -0.030000 0.000101 
-0.631892 1.556635 -0.160000 0.000047 
-0.143455 1.673864 -0.160000 0.000047 
-0.368695 -1.639044 0.200000 0.000032 
-0.200804 1.667956 0.010000 0.000104 
-0.487648 -1.607669 -0.080000 0.000084 
0.171253 -1.681301 0.060000 0.000091 
-1.669192 -0.264379 -0.130000 0.000059 
0.569632 -1.591106 -0.170000 0.000042 
0.892325 1.435220 0.060000 0.000091 
1.682974 -0.153941 -0.020000 0.000102 
-1.401344 0.944635 0.160000 0.000046 
-0.797532 1.489981 -0.060000 0.000091 
1.661927 -0.306755 -0.160000 0.000046 
1.562542 0.643866 -0.030000 0.000100 
1.364900 0.996568 0.080000 0.000083 
-1.686033 -0.115727 0.140000 0.000055 
-0.300405 1.663086 -0.040000 0.000098 
0.481187 -1.620049 0.040000 0.000098 
-1.137068 1.250270 -0.150000 0.000050 
1.476189 -0.822779 -0.020000 0.000102 
-1.447891 -0.871614 -0.150000 0.000050 
-0.961336 1.389940 0.070000 0.000087 
-1.206163 1.183753 0.220000 0.000026 
1.598820 -0.547609 0.150000 0.000050 
0.738611 -1.520050 -0.010000 0.000103 
0.599372 -1.580143 0.060000 0.000091 
1.536748 -0.703212 0.100000 0.000074 
-0.054461 -1.689122 0.220000 0.000026 
0.188929 -1.679406 -0.010000 0.000103 
-1.512305 0.754344 -0.270000 0.000015 
-1.329967 -1.042730 -0.140000 0.000055 
-0.584848 1.585576 0.020000 0.000102 
-1.122084 1.263735 -0.070000 0.000087 
1.419994 0.916360 0.040000 0.000098 
1.685196 -0.127336 -0.020000 0.000102 
1.199409 -1.190596 0.040000 0.000098 
